row_id,state,year,tier,office,district,union_name_raw,union_key,gp_name_raw,gp_name,source_serial,reservation_raw,reservation,caste_reservation,woman_reserved,source_path,source_url,source_sha256,source_page,source_column,source_line,source_bbox,coordinate_system,raw_fragments,union_heading_evidence,notification,notification_date,listing_scope,review_status,quality_flags
742162566603cfdb9a2b47c0,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Panangudi,Panangudi,18,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,29,"[128.88215999999997, 365.6708399999999, 297.9741599999999, 372.9908399999999]","PDF points, top-left origin","[{""line"": 29, ""text"": ""18 Panangudi General (Women)"", ""bbox"": [128.88215999999997, 365.6708399999999, 297.9741599999999, 372.9908399999999], ""cells"": [""18"", ""Panangudi"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
86888736741f6d35b8a3c98e,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Visalayankottai,Visalayankottai,19,General(Women),General (Women),UR,True,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,30,"[128.88215999999997, 377.5511999999999, 297.9741599999999, 384.8711999999999]","PDF points, top-left origin","[{""line"": 30, ""text"": ""19 Visalayankottai General (Women)"", ""bbox"": [128.88215999999997, 377.5511999999999, 297.9741599999999, 384.8711999999999], ""cells"": [""19"", ""Visalayankottai"", ""General(Women)""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
0a63a8d4cc4ada5228d94b85,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Thallakavoor,Thallakavoor,20,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,31,"[128.88215999999997, 389.4315599999999, 268.09391999999997, 396.75155999999987]","PDF points, top-left origin","[{""line"": 31, ""text"": ""20 Thallakavoor General"", ""bbox"": [128.88215999999997, 389.4315599999999, 268.09391999999997, 396.75155999999987], ""cells"": [""20"", ""Thallakavoor"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
1204b0ed78371f8f43e120ab,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,P-Nerpugapatti,P-Nerpugapatti,21,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,32,"[128.88215999999997, 401.3119199999999, 268.09391999999997, 408.63191999999987]","PDF points, top-left origin","[{""line"": 32, ""text"": ""21 P - Nerpugapatti General"", ""bbox"": [128.88215999999997, 401.3119199999999, 268.09391999999997, 408.63191999999987], ""cells"": [""21"", ""P-Nerpugapatti"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
6bc154bca1d0cdca4337b0e9,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,N-Malaiyur,N-Malaiyur,22,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,33,"[128.88215999999997, 413.19227999999987, 268.09391999999997, 420.51227999999986]","PDF points, top-left origin","[{""line"": 33, ""text"": ""22 N - Malaiyur General"", ""bbox"": [128.88215999999997, 413.19227999999987, 268.09391999999997, 420.51227999999986], ""cells"": [""22"", ""N-Malaiyur"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
b932dbb7a6163c43926dcab3,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Kallupattu,Kallupattu,23,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,34,"[128.88215999999997, 425.07263999999986, 268.09391999999997, 432.39263999999986]","PDF points, top-left origin","[{""line"": 34, ""text"": ""23 Kallupattu General"", ""bbox"": [128.88215999999997, 425.07263999999986, 268.09391999999997, 432.39263999999986], ""cells"": [""23"", ""Kallupattu"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
a6c6ab8fd282b1073f0c0876,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,S-R-Pattinam,S-R-Pattinam,24,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,35,"[128.88215999999997, 436.95299999999986, 268.09391999999997, 444.27299999999985]","PDF points, top-left origin","[{""line"": 35, ""text"": ""24 S - R - Pattinam General"", ""bbox"": [128.88215999999997, 436.95299999999986, 268.09391999999997, 444.27299999999985], ""cells"": [""24"", ""S-R-Pattinam"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
5c5190bd57d33ee96fc01f89,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Kuthaloor,Kuthaloor,25,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,36,"[128.88215999999997, 448.83335999999986, 268.09391999999997, 456.15335999999985]","PDF points, top-left origin","[{""line"": 36, ""text"": ""25 Kuthaloor General"", ""bbox"": [128.88215999999997, 448.83335999999986, 268.09391999999997, 456.15335999999985], ""cells"": [""25"", ""Kuthaloor"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
f6f050c378e9ea2354c68101,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Veppangulam,Veppangulam,26,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,37,"[128.88215999999997, 460.71371999999985, 268.09391999999997, 468.03371999999985]","PDF points, top-left origin","[{""line"": 37, ""text"": ""26 Veppangulam General"", ""bbox"": [128.88215999999997, 460.71371999999985, 268.09391999999997, 468.03371999999985], ""cells"": [""26"", ""Veppangulam"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
60b7ed4c98e1149966e1261c,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Veliyathur,Veliyathur,27,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,38,"[128.88215999999997, 472.59407999999985, 268.09391999999997, 479.91407999999984]","PDF points, top-left origin","[{""line"": 38, ""text"": ""27 Veliyathur General"", ""bbox"": [128.88215999999997, 472.59407999999985, 268.09391999999997, 479.91407999999984], ""cells"": [""27"", ""Veliyathur"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
1a6aaa78b31364ac284db572,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,N-Vairavanpatti,N-Vairavanpatti,28,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,39,"[128.88215999999997, 484.47443999999984, 268.09391999999997, 491.79443999999984]","PDF points, top-left origin","[{""line"": 39, ""text"": ""28 N - Vairavanpatti General"", ""bbox"": [128.88215999999997, 484.47443999999984, 268.09391999999997, 491.79443999999984], ""cells"": [""28"", ""N-Vairavanpatti"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
b97aeeaca3e46806bd792335,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Padarakudi,Padarakudi,29,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,40,"[128.88215999999997, 496.35479999999984, 268.09391999999997, 503.67479999999983]","PDF points, top-left origin","[{""line"": 40, ""text"": ""29 Padarakudi General"", ""bbox"": [128.88215999999997, 496.35479999999984, 268.09391999999997, 503.67479999999983], ""cells"": [""29"", ""Padarakudi"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
35f290fa4d929ae006978788,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,K-Athangudi,K-Athangudi,30,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,41,"[128.88215999999997, 508.23515999999984, 268.09391999999997, 515.5551599999999]","PDF points, top-left origin","[{""line"": 41, ""text"": ""30 K - Athangudi General"", ""bbox"": [128.88215999999997, 508.23515999999984, 268.09391999999997, 515.5551599999999], ""cells"": [""30"", ""K-Athangudi"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
0bb21b2b06ec2098f5b6e5d3,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Kurundhapattu,Kurundhapattu,31,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,42,"[128.88215999999997, 520.1155199999998, 268.09391999999997, 527.4355199999998]","PDF points, top-left origin","[{""line"": 42, ""text"": ""31 Kurundhapattu General"", ""bbox"": [128.88215999999997, 520.1155199999998, 268.09391999999997, 527.4355199999998], ""cells"": [""31"", ""Kurundhapattu"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
041675c2443520601fb23c78,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Keelapoongudi,Keelapoongudi,32,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,43,"[128.88215999999997, 531.9958799999998, 268.09391999999997, 539.3158799999999]","PDF points, top-left origin","[{""line"": 43, ""text"": ""32 Keelapoongudi General"", ""bbox"": [128.88215999999997, 531.9958799999998, 268.09391999999997, 539.3158799999999], ""cells"": [""32"", ""Keelapoongudi"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
f4ff2e48af9d3cc445c164e5,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Keelapattamangalam,Keelapattamangalam,33,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,1,44,"[128.88215999999997, 543.8762399999998, 268.10124, 551.1962399999998]","PDF points, top-left origin","[{""line"": 44, ""text"": ""33 Keelapattamangalam General"", ""bbox"": [128.88215999999997, 543.8762399999998, 268.10124, 551.1962399999998], ""cells"": [""33"", ""Keelapattamangalam"", ""General""]}]","{""page"": 139, ""column"": 1, ""line"": 11, ""text"": ""Kallal Panchayat Union"", ""bbox"": [121.07903999999996, 151.59011999999996, 195.91871999999998, 158.91012], ""cells"": [""KallalP"", ""anchayatUnion"", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
80ec27694f436eadbd5a4684,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Kandramanickam,Kandramanickam,34,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,2,2,"[367.45559999999995, 44.90111999999999, 500.31360000000006, 52.22112000000004]","PDF points, top-left origin","[{""line"": 2, ""text"": ""34 Kandramanickam General"", ""bbox"": [367.45559999999995, 44.90111999999999, 500.31360000000006, 52.22112000000004], ""cells"": [""34"", ""Kandramanickam"", ""General""]}]","{""page"": 139, ""column"": 2, ""line"": 1, ""text"": ""Kallal Panchayat Union Contd."", ""bbox"": [358.43736, 32.79383999999993, 458.28947999999997, 40.11383999999998], ""cells"": [""KallalP"", ""anchayatUnion Contd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
ec894795113b6c9c278dd0e6,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Malaikandan,Malaikandan,35,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,2,3,"[367.4555999999999, 56.78147999999999, 500.3136, 64.10148000000004]","PDF points, top-left origin","[{""line"": 3, ""text"": ""35 Malaikandan General"", ""bbox"": [367.4555999999999, 56.78147999999999, 500.3136, 64.10148000000004], ""cells"": [""35"", ""Malaikandan"", ""General""]}]","{""page"": 139, ""column"": 2, ""line"": 1, ""text"": ""Kallal Panchayat Union Contd."", ""bbox"": [358.43736, 32.79383999999993, 458.28947999999997, 40.11383999999998], ""cells"": [""KallalP"", ""anchayatUnion Contd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
575ecc4bc8b71dd947714119,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,Melapattamangalam,Melapattamangalam,36,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,2,4,"[367.44827999999995, 68.66183999999998, 500.3136000000001, 75.98184000000003]","PDF points, top-left origin","[{""line"": 4, ""text"": ""36 Melapattamangalam General"", ""bbox"": [367.44827999999995, 68.66183999999998, 500.3136000000001, 75.98184000000003], ""cells"": [""36"", ""Melapattamangalam"", ""General""]}]","{""page"": 139, ""column"": 2, ""line"": 1, ""text"": ""Kallal Panchayat Union Contd."", ""bbox"": [358.43736, 32.79383999999993, 458.28947999999997, 40.11383999999998], ""cells"": [""KallalP"", ""anchayatUnion Contd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
10f58b5cb91f9681aac357c0,Tamil Nadu,2011,gp_head,village_panchayat_president,SIVAGANGAI,Kallal,KALLAL,ArcotVeluoor,ArcotVeluoor,37,General,General,UR,False,data/source_search/early_heads/raw/tn_1_58_2011_318_en.pdf,https://tnrd.tn.gov.in/project/go_files/1_58_2011_318_en.pdf,340e18bc66c484a97c9ea7634f3ba6aa12ab715f2b73745c1d96f1b25bcf3ffd,139,2,5,"[367.44827999999995, 80.54219999999998, 500.29896, 87.86220000000003]","PDF points, top-left origin","[{""line"": 5, ""text"": ""37 Arcot Veluoor General"", ""bbox"": [367.44827999999995, 80.54219999999998, 500.29896, 87.86220000000003], ""cells"": [""37"", ""ArcotVeluoor"", ""General""]}]","{""page"": 139, ""column"": 2, ""line"": 1, ""text"": ""Kallal Panchayat Union Contd."", ""bbox"": [358.43736, 32.79383999999993, 458.28947999999997, 40.11383999999998], ""cells"": [""KallalP"", ""anchayatUnion Contd."", """"]}",GO61; II(2)/RDPR/396(g-2)/2011,2011-09-09,named_roster_including_explicit_General,native_extracted_structurally_audited,
