row_id,source_path,source_page,source_sha256,tier,record_kind,source_column,source_bbox,dpi,rotation_clockwise,deskew_degrees,cell_readings_raw,review_status
83f7d13ee9bd51eefd2f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 876, 1276, 966]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 876, 1276, 966], ""original"": ""Women"", ""clean"": ""Women"", ""original_confidence"": 96.102638, ""clean_confidence"": 96.120255, ""column_text"": ""Women"", ""column_confidence"": 96.239082}",source_cells_pending_semantic_review
7bfa601bb3ceaa0e10c4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 966, 1276, 1056]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 966, 1276, 1056], ""original"": ""Women"", ""clean"": ""Women"", ""original_confidence"": 95.961639, ""clean_confidence"": 95.961639, ""column_text"": ""Women"", ""column_confidence"": 96.563049}",source_cells_pending_semantic_review
8344db5ece37b1099147,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1056, 1276, 1165]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1056, 1276, 1165], ""original"": ""ST Women"", ""clean"": ""ST Women"", ""original_confidence"": 96.107994, ""clean_confidence"": 96.642578, ""column_text"": ""ST Women"", ""column_confidence"": 95.642502}",source_cells_pending_semantic_review
0d6b90c10eff23a13ac4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1165, 1276, 1254]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1165, 1276, 1254], ""original"": ""jy S17 Women"", ""clean"": ""ST Women"", ""original_confidence"": 24.029793, ""clean_confidence"": 85.983673, ""column_text"": ""ST Women"", ""column_confidence"": 79.018578}",source_cells_pending_semantic_review
3af878c042b2fbe95e53,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1254, 1276, 1344]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1254, 1276, 1344], ""original"": ""ST Women"", ""clean"": ""ST Women"", ""original_confidence"": 94.055367, ""clean_confidence"": 94.055367, ""column_text"": ""ST Women"", ""column_confidence"": 95.655998}",source_cells_pending_semantic_review
9c31f1c70d0f103070f3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1344, 1276, 1378]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1344, 1276, 1378], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
bdc0c8b770bf191bc59f,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1378, 1276, 1448]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1378, 1276, 1448], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 95.499802, ""clean_confidence"": 95.260696, ""column_text"": ""ST"", ""column_confidence"": 95.351692}",source_cells_pending_semantic_review
d91a7539dbef7b0e69f4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1448, 1276, 1538]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1448, 1276, 1538], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 93.238594, ""clean_confidence"": 90.627258, ""column_text"": ""ST"", ""column_confidence"": 95.688972}",source_cells_pending_semantic_review
974accb399b17608cd22,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1538, 1276, 1628]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1538, 1276, 1628], ""original"": ""ST"", ""clean"": ""ST"", ""original_confidence"": 95.578766, ""clean_confidence"": 95.85125, ""column_text"": ""ST"", ""column_confidence"": 96.236618}",source_cells_pending_semantic_review
dfdccedbe57685c3046e,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1628, 1276, 1718]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1628, 1276, 1718], ""original"": ""SC Women"", ""clean"": ""SC Women"", ""original_confidence"": 95.441681, ""clean_confidence"": 95.441681, ""column_text"": ""SC Women"", ""column_confidence"": 95.639931}",source_cells_pending_semantic_review
85af7d3d257a04412517,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1718, 1276, 1809]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1718, 1276, 1809], ""original"": ""SC Women"", ""clean"": ""SC Women"", ""original_confidence"": 89.112976, ""clean_confidence"": 93.064606, ""column_text"": ""SC Women"", ""column_confidence"": 94.773026}",source_cells_pending_semantic_review
7ba04ed4121c17560cf5,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1809, 1276, 1898]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1809, 1276, 1898], ""original"": ""SC Women"", ""clean"": ""SC Women"", ""original_confidence"": 95.299026, ""clean_confidence"": 95.299026, ""column_text"": ""SC Women"", ""column_confidence"": 95.049828}",source_cells_pending_semantic_review
e3840a71cccaa6be1682,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1898, 1276, 1988]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1898, 1276, 1988], ""original"": ""Unreserved"", ""clean"": ""Unreserved"", ""original_confidence"": 91.292282, ""clean_confidence"": 91.292282, ""column_text"": ""Unreserved"", ""column_confidence"": 91.668358}",source_cells_pending_semantic_review
1cfe8022176271700e81,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 1988, 1276, 2078]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 1988, 1276, 2078], ""original"": ""Unreserved"", ""clean"": ""Unreserved"", ""original_confidence"": 92.539085, ""clean_confidence"": 92.735893, ""column_text"": ""Unreserved"", ""column_confidence"": 91.734413}",source_cells_pending_semantic_review
04a566b134f2a0868097,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,3,"[1038, 2078, 1276, 2166]",300,270,0.20221955861826885,"{""column"": 3, ""bbox"": [1038, 2078, 1276, 2166], ""original"": ""Unreserved"", ""clean"": ""Unreserved"", ""original_confidence"": 92.26104, ""clean_confidence"": 92.510651, ""column_text"": ""Unreserved"", ""column_confidence"": 92.086151}",source_cells_pending_semantic_review
6d269069c48f1a62dc68,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 231, 1458, 314]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 231, 1458, 314], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
641f81df71620f7863b3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 314, 1458, 454]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 314, 1458, 454], ""original"": ""Electors"", ""clean"": ""Electors"", ""original_confidence"": 70.293076, ""clean_confidence"": 96.663818, ""column_text"": ""Electors"", ""column_confidence"": 96.846321}",source_cells_pending_semantic_review
6dd7b6705203d0e5c87c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 454, 1458, 504]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 454, 1458, 504], ""original"": ""5"", ""clean"": ""5"", ""original_confidence"": 96.951363, ""clean_confidence"": 96.27449, ""column_text"": ""5"", ""column_confidence"": 96.741081}",source_cells_pending_semantic_review
8a7bd8d7caf7bf2b4eb4,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 504, 1458, 786]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 504, 1458, 786], ""original"": ""3787"", ""clean"": ""3787"", ""original_confidence"": 96.752869, ""clean_confidence"": 96.599854, ""column_text"": ""3787"", ""column_confidence"": 96.14962}",source_cells_pending_semantic_review
250381817673771f606a,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 786, 1458, 1056]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 786, 1458, 1056], ""original"": ""4584"", ""clean"": ""4584"", ""original_confidence"": 96.501328, ""clean_confidence"": 96.711075, ""column_text"": ""4584"", ""column_confidence"": 96.831955}",source_cells_pending_semantic_review
d1d84621545d5d1c3dc9,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1056, 1458, 1344]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1056, 1458, 1344], ""original"": ""4652 |"", ""clean"": ""4 652"", ""original_confidence"": 84.453239, ""clean_confidence"": 85.462212, ""column_text"": ""4652"", ""column_confidence"": 96.980186}",source_cells_pending_semantic_review
7278ae10b80d80873950,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1344, 1458, 1378]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1344, 1458, 1378], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
e1d448d1dc425000cdb9,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1378, 1458, 1628]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1378, 1458, 1628], ""original"": ""oe"", ""clean"": ""5065"", ""original_confidence"": 32.300568, ""clean_confidence"": 96.321999, ""column_text"": ""5065"", ""column_confidence"": 96.82283}",source_cells_pending_semantic_review
af8332b49b23df60568d,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1628, 1458, 1756]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1628, 1458, 1756], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
c3ce26881d9cfb4bdeb3,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1756, 1458, 1876]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1756, 1458, 1876], ""original"": ""6652"", ""clean"": ""6092"", ""original_confidence"": 93.197006, ""clean_confidence"": 64.767548, ""column_text"": ""6092"", ""column_confidence"": 63.883404}",source_cells_pending_semantic_review
d486900d9082a2ccb175,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1876, 1458, 1898]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1876, 1458, 1898], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
807e88187694463a0f03,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,4,"[1276, 1898, 1458, 2166]",300,270,0.20221955861826885,"{""column"": 4, ""bbox"": [1276, 1898, 1458, 2166], ""original"": ""5560"", ""clean"": ""5560"", ""original_confidence"": 96.852257, ""clean_confidence"": 96.852257, ""column_text"": ""5560"", ""column_confidence"": 96.262833}",source_cells_pending_semantic_review
6fb82f535a936b9a7bcc,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 232, 1631, 314]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 232, 1631, 314], ""original"": ""Number of"", ""clean"": ""Number of"", ""original_confidence"": 95.290627, ""clean_confidence"": 95.932503, ""column_text"": ""Number of"", ""column_confidence"": 96.357727}",source_cells_pending_semantic_review
48ced764b8bb102e628e,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 314, 1631, 454]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 314, 1631, 454], ""original"": ""Votes\nPolled |"", ""clean"": ""Votes\nPolled"", ""original_confidence"": 90.886032, ""clean_confidence"": 92.466393, ""column_text"": ""Votes\nPolled"", ""column_confidence"": 92.945335}",source_cells_pending_semantic_review
28f95e531a00f810a36c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 454, 1631, 505]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 454, 1631, 505], ""original"": ""6"", ""clean"": ""6"", ""original_confidence"": 96.910088, ""clean_confidence"": 96.830132, ""column_text"": ""6"", ""column_confidence"": 96.933128}",source_cells_pending_semantic_review
3443c9f8ac2dc9b87e6c,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 505, 1631, 786]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 505, 1631, 786], ""original"": ""2914"", ""clean"": ""2914"", ""original_confidence"": 95.754906, ""clean_confidence"": 96.730034, ""column_text"": ""2914"", ""column_confidence"": 96.69944}",source_cells_pending_semantic_review
96fdd423a2d362fe2147,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 786, 1631, 1056]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 786, 1631, 1056], ""original"": ""3594"", ""clean"": ""3594"", ""original_confidence"": 95.757202, ""clean_confidence"": 95.757202, ""column_text"": ""3594"", ""column_confidence"": 96.848068}",source_cells_pending_semantic_review
846cc42f3c2e48605c56,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 1056, 1631, 1344]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 1056, 1631, 1344], ""original"": ""3534"", ""clean"": ""3534"", ""original_confidence"": 91.875694, ""clean_confidence"": 96.412262, ""column_text"": ""3534"", ""column_confidence"": 95.490356}",source_cells_pending_semantic_review
7cbc74aedbf830ce56ba,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 1344, 1631, 1378]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 1344, 1631, 1378], ""original"": """", ""clean"": """", ""original_confidence"": null, ""clean_confidence"": null, ""column_text"": """", ""column_confidence"": null}",source_cells_pending_semantic_review
b2b903ac68ec0fedcf81,data/wb/gp_source_search/alipurduar_2018_results/extracted/FinalResultofPGE2018/ALL GP PS ZP IA TO IIC/KUMARGRAM/KUMAR PS IB AND IIB PART1.PDF,1,c4c410742823792623b4ec4ee0b0dd8af42aea09e7f84fd5960ef321603cb033,ps_member,candidate_detail,5,"[1458, 1378, 1631, 1628]",300,270,0.20221955861826885,"{""column"": 5, ""bbox"": [1458, 1378, 1631, 1628], ""original"": ""eae"", ""clean"": ""3914"", ""original_confidence"": 21.970936, ""clean_confidence"": 69.395149, ""column_text"": ""3914"", ""column_confidence"": 95.57959}",source_cells_pending_semantic_review
